"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","species"
"1610493",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Tessaracoccus flavus"
"3009083",11.7589401508467,24.9117514928278,4.88962032232066,5.09482328906152,3.49066693722651e-07,4.12923248381559e-06,"Aurantiacibacter sp. MUD61"
"3140250",11.7589401508467,24.9117514928278,4.88962032232066,5.09482328906152,3.49066693722651e-07,4.12923248381559e-06,"Lysobacter sp. FW306-1B-D06B"
"83456",11.7589401508467,24.9117514928278,4.88962032232066,5.09482328906152,3.49066693722651e-07,4.12923248381559e-06,"Myxococcus virescens"
"3341830",11.7589401508467,24.9117514928278,4.88962032232066,5.09482328906152,3.49066693722651e-07,4.12923248381559e-06,"Aeromicrobium sp. CTD01-1L150"
"3404049",11.7589401508467,24.9117514928278,4.88962032232066,5.09482328906152,3.49066693722651e-07,4.12923248381559e-06,"Cellulosimicrobium sp. E-16"
"1414719",11.7589401508467,24.9117514928278,4.88962032232066,5.09482328906152,3.49066693722651e-07,4.12923248381559e-06,"Corynebacterium jeddahense"
"794846",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Sinorhizobium sp. CCBAU 05631"
"2814653",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Caballeronia sp. M1242"
"3238628",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Streptomyces sp. R28"
"2967224",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Streptomyces sp. SJL17-4"
"67255",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Streptomyces achromogenes"
"2975966",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Kribbella sp. NBC_00359"
"444597",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Mycolicibacterium insubricum"
"2975979",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Micromonospora sp. NBC_00858"
"1282737",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Flaviflexus salsibiostraticola"
"3026162",11.569279825833,24.9094878655706,4.88965953008946,5.09431949449348,3.49996112312226e-07,4.12923248381559e-06,"Halosimplex aquaticum"
"3133297",22.6435154249411,24.9014909867488,4.88846800365627,5.09392532959692,3.50724947140493e-07,4.1335698198515e-06,"Sorangium sp. So ce302"
"1376",19.0890915404086,24.8939300512413,4.88881236190759,5.09201994439561,3.5426882663934e-07,4.1710416173463e-06,"Aerococcus urinae"
"2708082",26.4051231971854,24.4652142243313,4.80492969477274,5.09169036353371,3.54885319409556e-07,4.17400575058886e-06,"Mumia sp. ZJ1417"
"2780091",20.9954547170615,24.8891579905975,4.88878814242445,5.09106904727814,3.56050330836408e-07,4.18340860995057e-06,"Luteibacter flocculans"
"1812111",77.5623200431019,-21.2052379178781,4.16757626762021,-5.0881463364285,3.61580323006401e-07,4.19023277760119e-06,"Wolbachia endosymbiont of Cruorifilaria tuberocauda"
"3241602",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Cupriavidus sp. H18C2"
"699433",28.1242927645333,22.620260822865,4.44476974830533,5.0891861904634,3.59603406108619e-07,4.19023277760119e-06,"Halobellus limi"
"1150371",35.900599571902,24.8824149621448,4.88873259922815,5.08974758940044,3.58540444043592e-07,4.19023277760119e-06,"Streptomyces phytohabitans"
"1716143",19.0019097463989,24.8857428897742,4.88878791078571,5.09037073072264,3.57364129200511e-07,4.19023277760119e-06,"Pseudodesulfovibrio indicus"
"1420889",21.1872873294115,24.3077433578818,4.77816604060637,5.08725380225527,3.63285524968885e-07,4.19023277760119e-06,"Micromonospora profundi"
"2202000",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Streptomyces sp. NEAU-S7GS2"
"3133319",18.57873304841,24.8754625326242,4.88883905958824,5.08821465166401,3.61450124318858e-07,4.19023277760119e-06,"Sorangium sp. So ce726"
"2867236",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Qipengyuania xiapuensis"
"3026420",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Streptomyces sp. MMBL 11-1"
"761804",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Mycobacterium europaeum"
"3034358",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Paraburkholderia sp. SUR17"
"2917715",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Marinobacter sp. M3C"
"3133286",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Sorangium sp. So ce176"
"1499308",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Paracoccus mutanolyticus"
"2992573",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Lysobacter auxotrophicus"
"2161816",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Tessaracoccus timonensis"
"31965",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Clavibacter tessellarius"
"2316359",12.5175814509013,24.8732241653967,4.88947420174286,5.08709590011347,3.6358800665484e-07,4.19023277760119e-06,"Deinococcus sp. RM"
"1855610",60.9697667397497,-21.1123000197947,4.15061806470481,-5.08654366426178,3.64647797652626e-07,4.19821870858819e-06,"Polynucleobacter sp. MWH-UH19D"
"3349631",17.5432931516483,24.8649043322906,4.88887515990717,5.08601744143591,3.65660440940124e-07,4.20564631770732e-06,"Qipengyuania sp. DGS2-2"
"1749",33.4750909807931,24.6079553564945,4.83880651860809,5.08554232574959,3.66577066678116e-07,4.21195577416101e-06,"Acidipropionibacterium jensenii"
"2112",36.5888768675361,-20.5174511933727,4.04008333434901,-5.07847227281978,3.80481945650124e-07,4.22018208299987e-06,"Mycoplasmopsis bovigenitalium"
"38986",38.4302850436923,-20.5581125842722,4.04768079747166,-5.07898562483327,3.79455417760481e-07,4.22018208299987e-06,"Acholeplasma palmae"
"358220",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Acidovorax sp. KKS102"
"2975797",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Streptomyces sp. NBC_00648"
"3450237",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Variovorax sp. YR566"
"2742129",27.1662154045766,24.8245396733307,4.88882358318479,5.07781458073375,3.8180102088187e-07,4.22018208299987e-06,"Stenotrophomonas sp. NA06056"
"3076039",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Tardiphaga sp. 709"
"1653478",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Rhodococcus sp. PBTS 1"
"1586233",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Halomicrobium urmianum"
"3388843",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Neisseria sp. CP9"
"3410987",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Sinomonas sp. P47F7"
"68334",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Erwinia aphidicola"
"3065954",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Variovorax sp. V118"
"2975699",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Streptomyces sp. NBC_00280"
"3133322",17.8787577537141,24.8368149841789,4.88885688628244,5.08029086592167,3.76857406169376e-07,4.22018208299987e-06,"Sorangium sp. So ce854"
"2782168",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Microbacterium atlanticum"
"113107",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Streptococcus australis"
"2976001",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Nocardioides sp. NBC_00850"
"3051832",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Micromonospora sp. FIMYZ51"
"1281578",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Acidiferrobacter sp. SPIII_3"
"3442642",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Brevundimonas sp. CEF1"
"3373610",10.9670757325518,24.8600785633567,4.88979192594086,5.08407697911876,3.69418102327272e-07,4.22018208299987e-06,"Schlesneria sphaerica"
"2903798",16.8649589688183,24.8291115694825,4.88893212121031,5.0786370016804,3.8015225279306e-07,4.22018208299987e-06,"Streptomyces sp. NBC_01255"
"1932",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Streptomyces tendae"
"2911495",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Sphingopyxis sp. BSN-002"
"2843303",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Burkholderia semiarida"
"1040979",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Cupriavidus neocaledonicus"
"3448171",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Streptomyces sp. BBFR102"
"743009",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Microbacterium oryzae"
"3132259",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Agrococcus sp. 1P02AA"
"3459136",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Clavibacter sp. km1a"
"2995145",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Gordonia sp. SL306"
"3109564",11.3796195008193,24.8248182405478,4.88970005054365,5.07696136448855,3.8351881914714e-07,4.22018208299987e-06,"Geochorda subterranea"
"2338327",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Tsuneonella amylolytica"
"1909299",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Blastomonas sp."
"2746321",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Pseudomonas phenolilytica"
"2975849",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Streptomyces sp. NBC_00846"
"1437453",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Streptomyces leeuwenhoekii"
"2746961",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Streptomyces caniscabiei"
"67294",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Streptomyces filamentosus"
"2663859",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Aeromicrobium senzhongii"
"1906274",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Microbacterium sp. JZ31"
"2994664",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Frigoribacterium sp. SL97"
"745408",11.000298850792,24.8354457326928,4.88978613246762,5.07904539378282,3.79336074220467e-07,4.22018208299987e-06,"Rhodococcus sp. JVH1"
"2303505",64.9679589544245,-20.9266877665309,4.12334658764544,-5.07517069489925,3.87148297623205e-07,4.22023853635066e-06,"Psychrobacillus sp. AK 1817"
"2921401",39.4876653801073,-20.6249192927049,4.06350132447079,-5.07565216442766,3.86169170191905e-07,4.22023853635066e-06,"Paenisporosarcina sp. FSL H8-0542"
"285562",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Streptomyces coelicoflavus"
"320778",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Photobacterium ganghwense"
"2903844",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Streptomyces sp. NBC_01378"
"2903560",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Amycolatopsis sp. NBC_01286"
"1550728",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Blastomonas fulva"
"2661553",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Cobetia sp. AM6"
"3020055",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Streptomyces sp. HUAS 31"
"1577075",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Streptomyces sp. PBH53"
"3015156",10.8106385257784,24.8156870783972,4.88983048195356,5.07495856348848,3.87580452787884e-07,4.22023853635066e-06,"Verrucosispora sp. WMMC514"
"1618207",18.2011324518826,22.4191090962225,4.41881917836417,5.07355204892588,3.9045760932133e-07,4.24752555235105e-06,"Psychromicrobium lacuslunae"
"1329",38.639253839207,-21.1103365182917,4.16154017624938,-5.07272202699662,3.92165154984296e-07,4.26204941466314e-06,"Streptococcus canis"
"1870984",80.6761370372539,-21.1431818494102,4.16865752921646,-5.07194023524985,3.93780068493899e-07,4.27553994672123e-06,"Anaerococcus mediterraneensis"
"347534",28.2117721281904,24.4411440252536,4.82008693716691,5.07068531000798,3.96385739460905e-07,4.29975204018067e-06,"Zobellella denitrificans"
"2604832",17.1856136134869,24.7779472472169,4.88895156958329,5.06815150335572,4.01697626246857e-07,4.30514572020951e-06,"Metapseudomonas lalkuanensis"
"3230736",23.9662846195775,24.7833510927985,4.88887510538285,5.06933610668661,3.99205723073226e-07,4.30514572020951e-06,"Acidovorax sacchari"
"2772253",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Chryseoglobus sp. 28M-23"
"2662261",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Raineyella fluvialis"
"2903558",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Amycolatopsis sp. NBC_00438"
"2918899",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Thermus sp. NEB1569"
"3061626",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Micromonospora sp. HUAS LYJ1"
"3016050",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Vulcanimicrobium alpinum"
"2903814",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Streptomyces sp. NBC_01288"
"1231063",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Microbacterium gorillae"
"2609255",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Rathayibacter sp. VKM Ac-2801"
"3048493",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Tritonibacter sp. AK171"
"3075222",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Halomonas sp. PAMB 3264"
"2927875",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Streptomyces sp. HP-A2021"
"3140248",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Microbacterium phosphatis"
"2609258",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Rathayibacter sp. VKM Ac-2805"
"3163031",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Cellulosimicrobium sp. ES-005"
"3016092",10.4313178757511,24.7783606909231,4.88992587850973,5.06722623339122,4.03654435318491e-07,4.30514572020951e-06,"Micromonospora sp. WMMD998"
"138072",65.945172551842,-20.9169710401181,4.12903423982726,-5.06582649239382,4.06632172699398e-07,4.31678903930604e-06,"Candidatus Williamhamiltonella defendens"
"2755338",64.9186234486567,-20.9718618902572,4.13955544077097,-5.06621114038064,4.05811786971545e-07,4.31678903930604e-06,"Aceticella autotrophica"
